PTS,AST,TRB,FG%,MP,Player,Season,MVP
-0.33025126023771373,-0.5957993378240078,0.032857138176571175,0.5727666279205151,-0.16889997144616228,Juancho Hernangomez,2022,0
-0.8106180626800349,-0.8798485684472847,-0.38869440935475214,-1.2297875032710794,-0.5998079526870095,Semi Ojeleye,2022,0
-0.8768755526720792,-0.8798485684472847,-0.22007379034222285,-1.6362457877554586,-0.395126661597607,Semi Ojeleye,2022,0
-0.6781030826959463,-0.8230387223226292,-0.7680908021329431,-0.24898599071094732,-0.998397835334793,Semi Ojeleye,2022,0
-0.8106180626800349,0.25634835404582235,-0.8945562663923402,-1.380000347537046,-0.25508156769433177,Tremont Waters,2022,0
-0.6946674551939573,0.9380665075416866,-0.5994701831204138,-1.6980981353943858,0.208144512139579,Tremont Waters,2022,0
-1.0259549051541788,-1.0502781068212508,-1.4425732781830605,0.5109142802815878,-1.1923064268931742,Tremont Waters,2022,0
-0.8106180626800349,0.540397584669099,-0.7680908021329431,-1.1590991059694482,-0.19044537050820456,Tim Frazier,2022,0
-0.7443605726879906,0.8244468152923758,-0.6416253378735461,-1.2386235529337835,0.1004175168293672,Tim Frazier,2022,0
-1.1915986301342896,-0.766228876197974,-1.4425732781830605,0.5109142802815878,-1.6232144081340214,Tim Frazier,2022,0
-0.8106180626800349,-0.6526091839486633,-0.1779186355890905,-0.5405756295801756,-0.6752168494041576,Sterling Brown,2022,0
-0.8106180626800349,-0.027700876577454316,-0.7259356473798109,0.42255378365454876,-0.6752168494041576,Trent Forrest,2022,0
-0.8106180626800349,0.540397584669099,-0.6837804926266785,-1.5832294897792352,-0.8691254409625389,Gabriel Lundberg,2022,0
-0.8106180626800349,-0.7094190300733186,-0.7259356473798109,-0.911689715413739,-0.6752168494041576,Killian Tillie,2022,0
-0.8271824351780459,-0.1981304149514204,-0.6416253378735461,-0.27549413969905906,-0.8798981404935601,Dalano Banton,2022,0
-0.8271824351780459,-0.08451072270210971,-0.8524011116392078,-0.34618253700068974,-0.8798981404935601,Daishen Nix,2022,0
-0.8271824351780459,-0.8230387223226292,-1.147487194911134,-0.24898599071094732,-1.289260722672365,Jahmi'us Ramsey,2022,0
-0.8437468076760571,-0.3117501072007311,-1.1053320401580018,-1.2474596025964872,-0.7398530465902848,Justin Robinson,2022,0
-0.8934399251700903,-0.3685599533253865,-1.1053320401580018,-1.1149188576559288,-0.8044892437764118,Justin Robinson,2022,0
-1.2412917476283227,-0.6526091839486633,-1.3161078139236635,-2.8026043432323724,-1.5154874128238096,Justin Robinson,2022,0
-0.42963749522578026,-0.027700876577454316,-0.8524011116392078,-1.0707386093424092,-0.0934910747290141,Justin Robinson,2022,0
-0.8437468076760571,-0.8798485684472847,-0.8102459568860755,-0.681952424183438,-1.2569426240793014,Kevin Knox,2022,0
-0.7609249451860017,-0.93665841457194,-0.7259356473798109,-0.593591927556399,-1.1384429292380684,Kevin Knox,2022,0
-0.9100042976681013,-0.8230387223226292,-0.8945562663923402,-0.7614768711477732,-1.353896919858492,Kevin Knox,2022,0
-0.8437468076760571,-0.6526091839486633,-0.8102459568860755,-0.6466082255326224,-0.5890352531559883,Rodney Hood,2022,0
-0.8106180626800349,-0.5957993378240078,-0.7259356473798109,-0.8056571194612927,-0.4489901592527129,Rodney Hood,2022,0
-0.9265686701661124,-0.7094190300733186,-1.1053320401580018,0.17514439309883997,-0.998397835334793,Rodney Hood,2022,0
-0.8437468076760571,-0.7094190300733186,-0.8102459568860755,-1.2032793542829678,-0.8368073423694753,Keljin Blevins,2022,0
-0.8437468076760571,-0.8230387223226292,-0.2622289450953552,2.0748950705801774,-1.1815337273621531,Devontae Cacok,2022,0
-0.8437468076760571,-0.8230387223226292,-0.43084956410788455,1.0675854090319326,-1.2030791264241953,Paul Reed,2022,0
-0.8603111801740682,-0.5389894916993525,-0.8524011116392078,-1.1060828079932248,-0.7829438447143694,Javonte Smart,2022,0
-0.9596974151621345,-0.4253697994500418,-0.8102459568860755,-1.6450818374181624,-0.7290803470592635,Javonte Smart,2022,0
-0.5290237302138466,-0.766228876197974,-0.8945562663923402,0.2546688400631746,-0.9768524362727506,Javonte Smart,2022,0
-0.8603111801740682,-1.0502781068212508,-0.5994701831204138,-0.9647060133899624,-1.6770779057891274,Paris Bass,2022,0
-0.8603111801740682,-0.8798485684472847,-0.3043840998484874,1.7302891337347253,-1.2677153236103225,Charles Bassey,2022,0
-0.8603111801740682,-0.766228876197974,-0.009298016576561197,1.2619785016114184,-0.9768524362727506,Tony Bradley,2022,0
-0.8603111801740682,-1.0502781068212508,-0.7259356473798109,0.5109142802815878,-1.0845794315829624,Daniel Oturu,2022,0
-0.8603111801740682,0.08591881567185637,-0.6837804926266785,-0.5229035302547678,-0.8691254409625389,Elfrid Payton,2022,0
-0.8603111801740682,-0.8230387223226292,-0.5573150283672814,0.042603648158281444,-1.1923064268931742,Neemias Queta,2022,0
-0.8603111801740682,-0.8798485684472847,-0.7259356473798109,1.9865345739531384,-1.2677153236103225,Nick Richards,2022,0
-0.8603111801740682,-1.0502781068212508,-1.4425732781830605,-2.1399006185295804,-1.5154874128238096,Matt Ryan,2022,0
-0.8603111801740682,-1.0502781068212508,-1.021021730651737,0.5109142802815878,-1.4616239151687038,Tre Scott,2022,0
-0.8768755526720792,-0.93665841457194,-0.6837804926266785,1.8805019780006917,-1.5047147132927885,Bruno Fernando,2022,0
-1.1915986301342896,-0.93665841457194,-1.1053320401580018,0.5109142802815878,-1.7417141029752545,Bruno Fernando,2022,0
-0.2143006527516362,-0.8798485684472847,0.24363291194223283,2.3399765604612934,-1.0414886334588778,Bruno Fernando,2022,0
-0.8768755526720792,-1.0502781068212508,-0.7259356473798109,0.8466841674643361,-1.3754423189205343,Vernon Carey Jr.,2022,0
-1.0259549051541788,-1.0502781068212508,-0.8945562663923402,0.5109142802815878,-1.5908963095409578,Vernon Carey Jr.,2022,0
-0.6946674551939573,-1.0502781068212508,-0.4730047188610169,1.1382738063335638,-1.0845794315829624,Vernon Carey Jr.,2022,0
-0.8768755526720792,-0.7094190300733186,-1.0631768854048695,0.5109142802815878,-1.2030791264241953,Skylar Mays,2022,0
-0.8768755526720792,-0.766228876197974,-0.6837804926266785,-0.5582477289055834,-1.0522613329898989,Denzel Valentine,2022,0
-0.8768755526720792,-0.766228876197974,-0.7259356473798109,-0.6289361262072146,-1.0522613329898989,Denzel Valentine,2022,0
-0.9431330426641235,-1.0502781068212508,-0.5994701831204138,0.5109142802815878,-1.0845794315829624,Denzel Valentine,2022,0
-0.8934399251700903,-0.3685599533253865,-0.5994701831204138,-1.2562956522591913,-0.41667206065964946,Tyler Johnson,2022,0
-0.7443605726879906,-0.6526091839486633,-0.5994701831204138,-0.37269068598880145,-0.6859895489351789,Tyler Johnson,2022,0
-1.0259549051541788,-0.08451072270210971,-0.5994701831204138,-2.1399006185295804,-0.14735457238412,Tyler Johnson,2022,0
-0.8934399251700903,-0.8230387223226292,-0.1779186355890905,-1.2562956522591913,-0.459762858783734,Aleem Ford,2022,0
-0.8934399251700903,-0.93665841457194,-0.8945562663923402,-0.8144931691239966,-0.7075349479972212,Tyrone Wallace,2022,0
-0.9100042976681013,-0.766228876197974,-0.43084956410788455,-0.593591927556399,-0.9876251358037719,Gary Clark,2022,0
-0.9100042976681013,-0.766228876197974,-0.8524011116392078,-0.33734648733798583,-0.9229889386176447,Josh Okogie,2022,0
-0.9100042976681013,-0.8230387223226292,-1.0631768854048695,-0.4522151329531366,-1.3323515207964496,Jay Scrubb,2022,0
-0.9100042976681013,-0.766228876197974,-0.8945562663923402,1.1382738063335638,-1.3431242203274707,Quinndary Weatherspoon,2022,0
-0.9265686701661124,-0.6526091839486633,0.07501229292970354,0.8025039191508165,-1.0738067320519413,Chris Silva,2022,0
-1.3572423551144004,-1.0502781068212508,-1.021021730651737,0.0,-1.7309414034442332,Chris Silva,2022,0
-0.8768755526720792,-0.5957993378240078,0.20147775718910046,0.8025039191508165,-0.998397835334793,Chris Silva,2022,0
-0.9265686701661124,-0.6526091839486633,-1.0631768854048695,1.1382738063335638,-1.1923064268931742,Gabriel Deck,2022,0
-0.9265686701661124,-0.2549402610760758,-1.1053320401580018,0.3165211877021019,-1.2246245254862378,Devon Dotson,2022,0
-0.9431330426641235,-0.766228876197974,-0.5994701831204138,1.9865345739531384,-0.38435396206658584,Juwan Morgan,2022,0
-0.5290237302138466,-0.48217964557469717,0.24363291194223283,1.9865345739531384,0.8545064840008497,Juwan Morgan,2022,0
-1.3572423551144004,-1.0502781068212508,-1.4425732781830605,0.0,-1.6232144081340214,Juwan Morgan,2022,0
-0.9431330426641235,-0.8798485684472847,-0.6416253378735461,0.08678389647180096,-1.3646696193895131,Udonis Haslem,2022,0
-0.9431330426641235,-0.8230387223226292,-0.9788665758986048,0.15747229377343216,-1.3969877179825767,Sam Hauser,2022,0
-0.9431330426641235,-0.5389894916993525,-0.9788665758986048,-0.7349687221596615,-1.2138518259552165,Theo Pinson,2022,0
-0.9596974151621345,-0.8230387223226292,-0.8524011116392078,1.0057330613930062,-1.42930581657564,Bol Bol,2022,0
-0.9596974151621345,-0.9934682606965953,-0.9367114211454725,0.8378481178016322,-1.4616239151687038,Jalen Johnson,2022,0
-0.9596974151621345,-0.8798485684472847,-0.9788665758986048,-0.27549413969905906,-1.3215788212654282,Jake Layman,2022,0
-0.9596974151621345,-0.766228876197974,-0.6416253378735461,-0.8763455167629234,-0.933761638148666,Abdel Nader,2022,0
-0.9596974151621345,-0.8798485684472847,-0.9367114211454725,-0.4257069839650249,-1.1923064268931742,Ish Wainright,2022,0
-0.9762617876601457,-0.8798485684472847,-1.2739526591705312,-0.7526408214850693,-1.5262601123548307,Nik Stauskas,2022,0
-0.4462018677237913,-0.766228876197974,-0.8102459568860755,-0.593591927556399,-0.7613984456523271,Nik Stauskas,2022,0
-1.1584698851382673,-0.93665841457194,-1.4425732781830605,-0.9647060133899624,-1.7848049010993392,Nik Stauskas,2022,0
-0.9762617876601457,-0.8798485684472847,-0.5994701831204138,0.18398044276154388,-1.2138518259552165,Justin Champagnie,2022,0
-0.9762617876601457,-0.7094190300733186,0.24363291194223283,-0.2931662390244668,-0.632126051280073,Freddie Gillespie,2022,0
-0.9762617876601457,-0.8798485684472847,-0.8524011116392078,-0.8321652684494044,-1.1276702297070473,Haywood Highsmith,2022,0
-0.9928261601581567,-0.48217964557469717,-0.9788665758986048,-1.2916398509100069,-1.0522613329898989,Miles McBride,2022,0
-0.9928261601581567,-0.766228876197974,0.28578806669536505,2.472517305401852,-0.5998079526870095,Jericho Sims,2022,0
-0.9928261601581567,-0.6526091839486633,-0.6837804926266785,-0.5670837785682873,-1.0630340325209202,Dylan Windler,2022,0
-1.0093905326561678,-0.4253697994500418,-0.5994701831204138,-1.18560725495756,-0.7613984456523271,Jeff Dowtin,2022,0
-1.1087767676442342,-0.5957993378240078,-0.6837804926266785,0.5109142802815878,-1.300033422203386,Jeff Dowtin,2022,0
-1.3572423551144004,-1.0502781068212508,-1.4425732781830605,-3.9071105510703594,-1.7309414034442332,Jeff Dowtin,2022,0
-0.8106180626800349,-0.027700876577454316,-0.2622289450953552,-1.5832294897792352,0.02500862011221902,Jeff Dowtin,2022,0
-1.0093905326561678,-0.8798485684472847,-1.021021730651737,-0.9647060133899624,-1.483169314230746,Justin Jackson,2022,0
-1.0259549051541788,-1.0502781068212508,-1.4425732781830605,-3.9071105510703594,-1.838668398754445,Justin Jackson,2022,0
-0.9928261601581567,-0.8798485684472847,-0.9367114211454725,-0.7526408214850693,-1.42930581657564,Justin Jackson,2022,0
-1.0093905326561678,-0.8798485684472847,-1.2317975044173988,-0.7526408214850693,-1.289260722672365,Joe Wieskamp,2022,0
-1.0259549051541788,-0.08451072270210971,-0.3465392546016198,-1.8659830789857597,-0.4058993611286281,Langston Galloway,2022,0
-0.8603111801740682,-0.3117501072007311,-0.5994701831204138,-0.50523143092936,-0.49208095737679763,Langston Galloway,2022,0
-1.2412917476283227,0.25634835404582235,-0.05145317132969357,-3.2267347270421594,-0.29817236581841633,Langston Galloway,2022,0
-1.0259549051541788,-0.7094190300733186,-0.6416253378735461,0.3430293366902136,-1.3108061217344071,Luke Kornet,2022,0
-1.0259549051541788,-0.766228876197974,-0.8102459568860755,-2.1399006185295804,-1.2461699245482802,Luke Kornet,2022,0
-1.3572423551144004,-1.0502781068212508,-1.021021730651737,-3.9071105510703594,-1.7309414034442332,Luke Kornet,2022,0
-0.9928261601581567,-0.6526091839486633,-0.5573150283672814,1.1382738063335638,-1.289260722672365,Luke Kornet,2022,0
-1.0259549051541788,-1.0502781068212508,-1.4425732781830605,4.928939111633535,-1.9463953940646568,Ahmad Caver,2022,0
-1.0259549051541788,0.029108969547200964,-0.9788665758986048,-1.2916398509100069,-0.8798981404935601,Chris Chiozza,2022,0
-1.0259549051541788,-0.766228876197974,-1.021021730651737,0.5109142802815878,-0.9229889386176447,Damyean Dotson,2022,0
-1.0259549051541788,-0.6526091839486633,0.032857138176571175,-0.08993709678227708,-0.9768524362727506,Usman Garuba,2022,0
-1.0259549051541788,-0.1981304149514204,-0.5994701831204138,-0.9647060133899624,-0.815261943307433,Shaquille Harrison,2022,0
-1.0259549051541788,-1.0502781068212508,-1.4425732781830605,4.928939111633535,-1.838668398754445,Joe Johnson,2022,0
-1.0259549051541788,-1.0502781068212508,-0.8102459568860755,1.9865345739531384,-1.2461699245482802,Jemerrio Jones,2022,0
-1.0259549051541788,-1.0502781068212508,-0.5994701831204138,1.3945192465519771,-1.3754423189205343,Norvel Pelle,2022,0
-1.0259549051541788,-0.8798485684472847,-1.4425732781830605,2.7199266959575614,-1.3754423189205343,Craig Sword,2022,0
-1.0259549051541788,-0.7094190300733186,-0.8945562663923402,-0.054592898131461474,-1.2030791264241953,JT Thor,2022,0
-1.0259549051541788,-0.48217964557469717,-1.4004181234299282,-0.690788473846142,-1.4508512156376825,Cassius Winston,2022,0
-1.0425192776521899,-1.0502781068212508,-0.9788665758986048,-1.5478852911284195,-1.6339871076650425,Marko Simonovic,2022,0
-1.059083650150201,-0.8230387223226292,-0.3043840998484874,-0.054592898131461474,-1.2677153236103225,Alize Johnson,2022,0
-1.059083650150201,-0.766228876197974,-0.4730047188610169,0.7053073728610736,-1.235397225017259,Alize Johnson,2022,0
-1.1419055126402564,-1.0502781068212508,0.24363291194223283,-0.9647060133899624,-1.4077604175135978,Alize Johnson,2022,0
-0.9762617876601457,-0.8798485684472847,-0.05145317132969357,-1.2562956522591913,-1.300033422203386,Alize Johnson,2022,0
-1.059083650150201,-0.766228876197974,-0.6837804926266785,-0.37269068598880145,-1.5693509104789156,Eugene Omoruyi,2022,0
-1.059083650150201,-0.5389894916993525,-1.1053320401580018,0.01609549917016974,-1.5154874128238096,Brodric Thomas,2022,0
-1.0756480226482121,-0.766228876197974,-0.5994701831204138,0.13096414478532048,-1.0630340325209202,Willie Cauley-Stein,2022,0
-1.0425192776521899,-0.766228876197974,-0.5573150283672814,0.13096414478532048,-0.998397835334793,Willie Cauley-Stein,2022,0
-1.3572423551144004,-0.766228876197974,-1.021021730651737,0.0,-1.7309414034442332,Willie Cauley-Stein,2022,0
-1.0756480226482121,-0.8798485684472847,-1.3161078139236635,-1.6980981353943858,-1.3754423189205343,Wayne Selden,2022,0
-1.0756480226482121,-0.8798485684472847,-1.021021730651737,-1.5302131918030117,-1.3862150184515556,Isaiah Todd,2022,0
-1.0922123951462233,-0.8230387223226292,-1.1053320401580018,0.5109142802815878,-1.235397225017259,Ryan Arcidiacono,2022,0
-1.0922123951462233,-0.3117501072007311,-1.2317975044173988,-1.0265583610288898,-1.3108061217344071,Kevin Pangos,2022,0
-1.1087767676442342,-1.0502781068212508,-0.8102459568860755,-1.6980981353943858,-1.4616239151687038,Rob Edwards,2022,0
-1.1087767676442342,0.08591881567185637,-1.4425732781830605,-3.9071105510703594,-1.4616239151687038,Emmanuel Mudiay,2022,0
-1.1253411401422453,-0.8798485684472847,-0.9788665758986048,-0.18713364307202002,-1.6016690090719792,Malik Fitts,2022,0
-1.2081630026323007,-1.0502781068212508,-0.8524011116392078,-1.945507525950095,-1.5154874128238096,Malik Fitts,2022,0
-1.0425192776521899,-0.7094190300733186,-1.0631768854048695,1.3945192465519771,-1.6770779057891274,Malik Fitts,2022,0
-1.1253411401422453,-0.8798485684472847,-0.8102459568860755,-1.6450818374181624,-1.1923064268931742,Charlie Brown Jr.,2022,0
-1.2412917476283227,-0.8798485684472847,-1.3161078139236635,-2.1399006185295804,-1.5154874128238096,Charlie Brown Jr.,2022,0
-1.1087767676442342,-0.8798485684472847,-0.7680908021329431,-1.5655573904538274,-1.1384429292380684,Charlie Brown Jr.,2022,0
-1.1253411401422453,-0.7094190300733186,-0.9367114211454725,-1.1237549073186326,-1.3108061217344071,Leandro Bolmaro,2022,0
-1.1419055126402564,-0.766228876197974,-1.1053320401580018,-1.6980981353943858,-1.6770779057891274,Moses Wright,2022,0
-1.3572423551144004,-0.48217964557469717,-1.4425732781830605,0.0,-1.9463953940646568,Moses Wright,2022,0
-1.0756480226482121,-0.8798485684472847,-1.021021730651737,-1.6980981353943858,-1.5908963095409578,Moses Wright,2022,0
-1.1419055126402564,-0.6526091839486633,-0.8945562663923402,-1.380000347537046,-0.7290803470592635,Darren Collison,2022,0
-1.1419055126402564,-1.0502781068212508,-0.5994701831204138,-3.1030300317643054,-1.2461699245482802,Jordan Schakel,2022,0
-1.1584698851382673,-0.8798485684472847,-1.2317975044173988,-1.3093119502354147,-1.5478055114168732,Myles Powell,2022,0
-1.1750342576362787,-0.93665841457194,-0.9788665758986048,-0.9647060133899624,-1.7417141029752545,Petr Cornelie,2022,0
-1.1750342576362787,-0.93665841457194,-0.5573150283672814,-0.2224778417228356,-1.472396614699725,Tacko Fall,2022,0
-1.1750342576362787,-0.7094190300733186,-0.6416253378735461,-1.8041307313468327,-0.9014435395556025,Marcus Garrett,2022,0
-1.1750342576362787,-0.5389894916993525,-1.2317975044173988,-0.9647060133899624,-1.5693509104789156,RJ Nembhard Jr.,2022,0
-1.1750342576362787,-0.9934682606965953,-1.021021730651737,-1.1414270066440404,-1.418533117044619,Yves Pons,2022,0
-1.1915986301342896,-0.48217964557469717,-1.021021730651737,-1.6980981353943858,-1.5154874128238096,Shaq Buchanan,2022,0
