PTS,AST,TRB,FG%,MP,Player,Season,MVP
-1.208231314207714,-0.8389024250665612,-1.2124910172750856,-2.2313297902246254,-1.5013754584820758,Russ Smith,2015,0
-0.6351751990249033,-0.44219033519243517,-1.2124910172750856,-0.35002800862225764,-1.378310693800476,Russ Smith,2015,0
-0.9385578482393323,-0.9522487364591686,-0.5874544613662303,0.12029743677833414,-1.2142243408916766,Victor Claver,2015,0
-0.9385578482393323,-0.8389024250665612,-0.6291235650934873,1.079761345395542,-1.2757567232324765,Jeremy Evans,2015,0
-0.9554124398623562,-0.6122098022813464,0.37093492436068115,0.71290749798308,-0.6399221057108784,Furkan Aldemir,2015,0
-0.9554124398623562,-0.3855171794961314,-0.6291235650934873,-1.1213617390792285,-0.6604328998244782,Devyn Marble,2015,0
-0.9722670314853801,-0.5555366465850425,-0.5041162539117161,-0.8391664718388736,-0.8860516350740775,Kyle Anderson,2015,0
-0.9722670314853801,-0.8389024250665612,-1.2541601210023425,-1.9397280140762583,-1.0091163997556774,Xavier Henry,2015,0
-0.9722670314853801,-0.272170868103524,-1.1291528098205714,-0.9144185431029679,-1.1834581497212766,Darius Morris,2015,0
-0.9722670314853801,-0.7822292693702575,-1.0874837060933145,-2.2313297902246254,-1.111670370323677,Glen Rice Jr.,2015,0
-0.989121623108404,-0.8389024250665612,-0.9624763949115434,-0.4629061155183998,-1.2244797379484766,Glenn Robinson III,2015,0
-1.1408129477156184,-0.9522487364591686,-1.1708219135478284,-0.9802641054590507,-1.5526524437660756,Glenn Robinson III,2015,0
-0.6014660157788556,-0.5555366465850425,-0.3791089427299451,-0.1713043393700331,-0.42455876751807875,Glenn Robinson III,2015,0
-0.989121623108404,-0.4988634908887389,-0.6707926688207443,-1.0555161767231456,-0.6091559145404783,Mike Miller,2015,0
-1.0059762147314277,-0.7822292693702575,-0.9624763949115434,-1.5822806755718084,-1.3372891055732763,Grant Jerrett,2015,0
-1.1071037644695707,-0.8955755807628649,-1.0874837060933145,-2.4570860040169094,-1.480864664368476,Grant Jerrett,2015,0
-0.8374302985011893,-0.6122098022813464,-0.7124617725480014,0.06385838333026307,-1.101414973266877,Grant Jerrett,2015,0
-1.0059762147314277,-0.44219033519243517,-0.7541308762752583,-0.8109469451148381,-0.7834976645060778,Nate Wolters,2015,0
-0.9554124398623562,-0.4988634908887389,-0.7957999800025153,-0.47231262442641164,-0.6706882968812782,Nate Wolters,2015,0
-1.0565399896004992,-0.3855171794961314,-0.6707926688207443,-1.215426828159347,-0.9168178262444775,Nate Wolters,2015,0
-1.0059762147314277,-0.8389024250665612,-0.6707926688207443,-1.215426828159347,-1.080904179153277,Earl Barron,2015,0
-1.0059762147314277,-1.0089218921554723,-1.4208365359113706,-0.9802641054590507,-0.5578789292564785,Julius Randle,2015,0
-1.0059762147314277,-0.66888295797765,-1.0041454986388003,-0.9802641054590507,-0.6706882968812782,John Salmons,2015,0
-1.0059762147314277,-0.7255561136739538,-1.4208365359113706,5.293877336184845,-1.6346956202204754,Tyrus Thomas,2015,0
-1.0059762147314277,-0.7822292693702575,-1.2958292247295997,-0.15249132155400938,-1.5013754584820758,C.J. Wilcox,2015,0
-1.0228308063544516,-0.8955755807628649,-0.8374690837297724,-0.8861990163789323,-1.0296271938692771,Reggie Bullock,2015,0
-0.9048486649932848,-0.8955755807628649,-0.7541308762752583,-0.10545877701395016,-0.9168178262444775,Reggie Bullock,2015,0
-1.2756496806998092,-0.8955755807628649,-1.0458146023660575,-3.520021510622247,-1.2962675173460763,Reggie Bullock,2015,0
-1.0228308063544516,-0.9522487364591686,-0.6291235650934873,0.17673649022640522,-1.3577998996868763,DeJuan Blair,2015,0
-1.0228308063544516,-0.44219033519243517,-1.1708219135478284,-1.6387197290198794,-1.111670370323677,Will Cherry,2015,0
-1.0228308063544516,-0.7822292693702575,-1.2124910172750856,-0.8673859985629092,-1.3372891055732763,Ian Clark,2015,0
-1.0228308063544516,-0.7822292693702575,-1.1708219135478284,-0.905012034194956,-1.2757567232324765,Ian Clark,2015,0
-1.0228308063544516,-0.8389024250665612,-1.2541601210023425,-0.688662329310684,-1.5423970467092758,Ian Clark,2015,0
-1.0228308063544516,-0.8955755807628649,-0.5874544613662303,-0.15249132155400938,-1.1834581497212766,Drew Gordon,2015,0
-1.0228308063544516,-0.8955755807628649,-0.6291235650934873,1.6441518798762516,-1.111670370323677,Greg Smith,2015,0
-1.0228308063544516,-0.7255561136739538,-1.0458146023660575,-0.4911256422424353,-1.450098473198076,Reggie Williams,2015,0
-1.0396853979774754,-0.8389024250665612,-1.2124910172750856,-0.6604428025866486,-1.511630855538876,Zoran Dragic,2015,0
-1.1745221309616662,-0.8955755807628649,-1.2124910172750856,-1.7610043448240336,-1.768015781958875,Zoran Dragic,2015,0
-0.9722670314853801,-0.7822292693702575,-1.2124910172750856,-0.26536942845015155,-1.3577998996868763,Zoran Dragic,2015,0
-1.0396853979774754,-0.8389024250665612,-1.1708219135478284,-0.41587357097834055,-1.4193322820276761,Steve Novak,2015,0
-0.9722670314853801,-0.8389024250665612,-1.1291528098205714,0.18614299913441706,-1.480864664368476,Steve Novak,2015,0
-1.1408129477156184,-0.7822292693702575,-1.2124910172750856,-1.4223700241356076,-1.2962675173460763,Steve Novak,2015,0
-1.0396853979774754,-0.9522487364591686,-0.6291235650934873,1.3525501037278844,-1.1424365614940768,Joel Anthony,2015,0
-1.0396853979774754,-0.7255561136739538,-1.2124910172750856,-0.688662329310684,-1.511630855538876,Jared Cunningham,2015,0
-1.0396853979774754,-0.66888295797765,-1.0041454986388003,0.47774477528278375,-1.1424365614940768,Landry Fields,2015,0
-1.0396853979774754,-0.7255561136739538,-0.7124617725480014,-0.26536942845015155,-1.0193717968124771,Kenyon Martin,2015,0
-1.0565399896004992,-0.9522487364591686,-0.7541308762752583,-0.26536942845015155,-1.439843076141276,Jack Cooley,2015,0
-1.0565399896004992,-0.6122098022813464,-0.6707926688207443,0.3836796862026653,-1.091159576210077,Chuck Hayes,2015,0
-1.0733945812235233,-0.8389024250665612,-1.0041454986388003,-1.8738824517201755,-1.111670370323677,Chris Douglas-Roberts,2015,0
-1.0733945812235233,-0.9522487364591686,-0.8791381874570294,0.2802080882145355,-1.439843076141276,Brendan Haywood,2015,0
-1.0733945812235233,-0.7255561136739538,-1.0458146023660575,-1.4505895508596431,-1.111670370323677,Cartier Martin,2015,0
-1.0733945812235233,-1.0089218921554723,-1.0041454986388003,-0.5851907313225537,-1.5218862525956758,Miroslav Raduljica,2015,0
-1.0902491728465469,-1.0089218921554723,-0.7957999800025153,-1.7610043448240336,-1.2449905320620764,Patrick Christopher,2015,0
-1.0902491728465469,-0.8389024250665612,-1.2124910172750856,-1.544654639939761,-1.378310693800476,Jerel McNeal,2015,0
-1.0902491728465469,0.8612922458225503,-1.2958292247295997,-2.701655235625217,-0.8860516350740775,Gal Mekel,2015,0
-1.1239583560925948,-1.0089218921554723,-1.2958292247295997,-0.9802641054590507,-1.6962280025612755,Bruno Caboclo,2015,0
-1.1239583560925948,-0.7822292693702575,-0.9624763949115434,2.161509869816903,-1.5321416496524758,Ognjen Kuzmic,2015,0
-1.1408129477156184,-0.8955755807628649,-1.3374983284568565,-0.35002800862225764,-1.6244402231636756,Toure' Murry,2015,0
-1.3430680471919045,-1.0089218921554723,-1.4208365359113706,-4.112631571826993,-1.8910805466404748,Toure' Murry,2015,0
-1.0902491728465469,-0.8389024250665612,-1.2958292247295997,0.5906228821789259,-1.5526524437660756,Toure' Murry,2015,0
-1.1408129477156184,-0.9522487364591686,-0.7124617725480014,-0.03961321465786724,-1.4193322820276761,Nazr Mohammed,2015,0
-1.1576675393386424,-0.8955755807628649,-0.6707926688207443,-1.6951587824679506,-1.378310693800476,Shavlik Randolph,2015,0
-1.1576675393386424,-0.8955755807628649,-0.7541308762752583,-1.855069433904152,-1.3475445026300763,Shavlik Randolph,2015,0
-1.1071037644695707,-0.8955755807628649,-0.4207780464572022,-1.2906788994234417,-1.480864664368476,Shavlik Randolph,2015,0
-1.1576675393386424,-0.8389024250665612,-0.6707926688207443,-0.237149901726116,-1.080904179153277,Gerald Wallace,2015,0
-1.1745221309616662,-0.44219033519243517,-1.1291528098205714,0.5906228821789259,-1.5526524437660756,Jamaal Franklin,2015,0
-1.1745221309616662,-0.8955755807628649,-0.6707926688207443,-1.7610043448240336,-1.6039294290500754,Lucas Nogueira,2015,0
-1.1913767225846899,-0.7822292693702575,-0.9208072911842863,-2.193703754592578,-1.1526919585508768,Brandon Rush,2015,0
-1.1913767225846899,-0.8955755807628649,-1.0874837060933145,0.1955495080424289,-1.5936740319932756,Ekpe Udoh,2015,0
-1.208231314207714,-0.8389024250665612,-1.2124910172750856,-2.541744584189016,-1.4295876790844761,Andre Dawkins,2015,0
-1.208231314207714,-0.8955755807628649,-1.3374983284568565,-1.7610043448240336,-1.7064833996180753,Alex Kirk,2015,0
-1.208231314207714,-0.8955755807628649,-1.0458146023660575,2.9422501091818853,-1.5936740319932756,Greg Stiemsma,2015,0
-1.2250859058307377,-0.8389024250665612,-1.2958292247295997,0.5906228821789259,-1.8910805466404748,Sim Bhullar,2015,0
-1.2250859058307377,-1.0089218921554723,-1.2958292247295997,5.293877336184845,-1.9218467378108748,Eric Moreland,2015,0
-1.2419404974537616,-0.9522487364591686,-1.2541601210023425,-2.0996386655124595,-1.6244402231636756,Cameron Bairstow,2015,0
-1.2419404974537616,-0.9522487364591686,-1.2958292247295997,-1.4223700241356076,-1.6141848261068756,Dahntay Jones,2015,0
-1.2756496806998092,-0.9522487364591686,-0.9624763949115434,-4.112631571826993,-1.470609267311676,Andrei Kirilenko,2015,0
-1.2756496806998092,-0.7822292693702575,-1.3374983284568565,-2.7675007979812998,-1.111670370323677,Darius Miller,2015,0
-1.3430680471919045,-1.0089218921554723,-0.7957999800025153,-5.22166138550819e-16,-1.839803561356475,Jerrelle Benimon,2015,0
-1.3430680471919045,-0.7255561136739538,-1.0041454986388003,-4.112631571826993,-1.5834186349364756,Seth Curry,2015,0
-1.3430680471919045,-1.0089218921554723,-1.4208365359113706,-4.112631571826993,-1.7885265760724751,Malcolm Lee,2015,0
-1.3430680471919045,-1.0089218921554723,-1.4208365359113706,-4.112631571826993,-1.378310693800476,Kalin Lucas,2015,0
-1.3430680471919045,-0.44219033519243517,-1.2124910172750856,-5.22166138550819e-16,-1.0193717968124771,Ronny Turiaf,2015,0
-1.3430680471919045,-0.7255561136739538,-1.0041454986388003,-4.112631571826993,-1.6346956202204754,David Wear,2015,0
3.7301640313382713,2.788179539496877,0.8292950653605086,0.6282489178109733,1.513711276217116,Stephen Curry,2016,1
3.544763523485009,3.2415647850673066,1.1209787914513074,0.016825838790203836,1.9136717614323149,James Harden,2016,0
3.4099267905008177,1.8247358926597137,1.9960299697237047,0.6376554267189851,1.677797629125915,Kevin Durant,2016,0
3.190817099401508,0.8612922458225503,3.371110392723187,0.129703945686346,1.5547328644443157,DeMarcus Cousins,2016,0
2.9211436334331267,2.8448526951931803,1.662677139905649,0.7787530603391628,1.6572868350123156,LeBron James,2016,0
2.887434450187079,2.8448526951931803,0.24592761317891018,-0.1713043393700331,1.6675422320691156,Damian Lillard,2016,0
2.7525977172028884,0.06786806607429825,2.8710811479961027,0.524777319822843,1.6470314379555153,Anthony Davis,2016,0
2.6177609842186977,1.2580043356966764,0.45427313181519524,0.08267140114628675,1.6880530261827151,DeMar DeRozan,2016,0
2.6177609842186977,4.885086300260115,1.8293535548146769,0.15792347241038152,1.5342220703307154,Russell Westbrook,2016,0
2.5503426177266024,1.31467749139298,1.4960007249966207,-0.18071084827804493,1.5752436585579153,Paul George,2016,0
2.3986512931193875,2.5048137610153582,-0.17076342409366002,-0.08664575919792647,1.3086033350811166,Isaiah Thomas,2016,0
2.381796701496364,0.1812143774669058,0.16258940572439606,0.3084276149385705,1.4214127027059158,Klay Thompson,2016,0
2.331232926627292,1.371350647089284,1.78768445108742,-0.030206705749855393,1.6060098497283157,Carmelo Anthony,2016,0
2.263814560135197,1.76806273696341,2.0793681771782193,0.581216373270914,1.4316680997627158,Blake Griffin,2016,0
2.2301053768891492,0.4645801559484244,1.4126625175421066,0.647061935626997,1.4009019085923162,Kawhi Leonard,2016,0
2.2301053768891492,2.618160072407966,0.5376113392697094,-0.09605226810593831,1.800862393807515,Kyle Lowry,2016,0
2.1795416020200773,1.711389581267106,0.7876259616332514,0.15792347241038152,1.7906069967507148,Jimmy Butler,2016,0
2.1795416020200773,1.9380822040523211,0.4126040280879384,-0.09605226810593831,1.6572868350123156,Kemba Walker,2016,0
2.162687010397054,1.4280238027855874,-0.08742521663914592,0.10148441896231045,1.5752436585579153,CJ McCollum,2016,0
2.14583241877403,0.12454122177060202,0.07925119826988213,0.20495601695044074,1.6060098497283157,Andrew Wiggins,2016,0
2.1289778271510063,0.12454122177060202,1.8293535548146769,0.6940944801670562,1.4624342909331163,Brook Lopez,2016,0
2.095268643904958,2.4481406053190544,0.24592761317891018,0.14851696350236968,1.513711276217116,Eric Bledsoe,2016,0
2.010995685789839,4.771739988867506,0.6209495467242235,-0.12427179482997386,1.7188192173531154,John Wall,2016,0
1.9772865025437916,1.0879848686077653,0.6626186504514804,-0.03961321465786724,1.7188192173531154,Gordon Hayward,2016,0
1.9604319109207682,1.6547164255708025,-0.17076342409366002,0.10148441896231045,1.2368155556835165,Kyrie Irving,2016,0
1.9604319109207682,1.881409048356017,0.2042585094516531,-0.20893037500208048,1.6983084232395151,Brandon Knight,2016,0
1.943577319297744,0.4079070002521206,0.7876259616332514,-0.2559629195421397,1.564988261501116,Danilo Gallinari,2016,0
1.943577319297744,4.6583936774748995,0.3292658206334243,0.2331755436744763,1.3598803203651164,Chris Paul,2016,0
1.8761589528056488,0.35123384455581685,1.662677139905649,0.2802080882145355,1.441923496819516,Chris Bosh,2016,0
1.8593043611826248,1.5980432698744986,0.28759671690616706,0.17673649022640522,1.134261585115517,Dwyane Wade,2016,0
1.8255951779365773,2.5048137610153582,-0.08742521663914592,-0.030206705749855393,1.1547723792291167,Reggie Jackson,2016,0
1.741322219821458,0.011194910377994607,1.2876552063603357,0.10148441896231045,1.2368155556835165,Dirk Nowitzki,2016,0
1.741322219821458,0.12454122177060202,2.9544193554506166,0.9856962563154235,1.2880925409675164,Karl-Anthony Towns,2016,0
1.724467628198434,1.371350647089284,0.16258940572439606,0.06385838333026307,1.7085638202963154,Khris Middleton,2016,0
1.724467628198434,0.5779264673410317,2.2877136958145043,0.6846879712590443,1.2163047615699167,Nikola Vucevic,2016,0
1.6907584449523865,-0.15882455671091658,2.121037280905476,0.71290749798308,1.144516982172317,LaMarcus Aldridge,2016,0
1.6233400784602914,0.5779264673410317,0.12092030199713918,-0.7451013827587551,0.8983874528091174,Kobe Bryant,2016,0
1.6064854868372673,-0.32884402379982774,1.4960007249966207,0.6658749534430207,1.0829845998315168,Jahlil Okafor,2016,0
1.589630895214243,0.6345996230373354,-0.004087009184631987,0.1108909278703223,1.1957939674563167,Bradley Beal,2016,0
1.5559217119681956,-0.045478245318309164,1.2876552063603357,0.24258205258248813,1.4932004821035159,Rudy Gay,2016,0
1.539067120345172,0.8612922458225503,2.329382799541761,0.3084276149385705,1.3598803203651164,Paul Millsap,2016,0
1.522212528722148,-0.3855171794961314,1.0793096877240507,-0.09605226810593831,1.1240061880587167,Ryan Anderson,2016,0
1.505357937099124,1.4280238027855874,1.78768445108742,0.647061935626997,1.626520643841915,Giannis Antetokounmpo,2016,0
1.4885033454761005,2.391467449622751,-0.17076342409366002,0.016825838790203836,0.8983874528091174,Jrue Holiday,2016,0
1.4547941622300529,1.144658024304069,1.4960007249966207,0.2519885614905,1.5342220703307154,Marc Gasol,2016,0
1.4379395706070288,1.31467749139298,3.1627648740869017,0.2990211060305587,1.2675817468539166,Pau Gasol,2016,0
1.4210849789840048,-0.15882455671091658,1.9543608659964478,0.7317205157991036,1.2880925409675164,Derrick Favors,2016,0
1.4210849789840048,1.6547164255708025,-0.004087009184631987,-0.09605226810593831,1.2675817468539166,Derrick Rose,2016,0
1.4042303873609814,-0.21549771240722035,-0.6291235650934873,0.402492704018689,0.8778766586955176,JJ Redick,2016,0
1.387375795737957,-0.5555366465850425,4.746190815722669,0.7881595692471747,1.380391114478716,Andre Drummond,2016,0
1.3536666124919097,0.35123384455581685,2.7044047330870744,-0.1713043393700331,1.2368155556835165,Kevin Love,2016,0
1.3536666124919097,1.2013311800003728,0.5792804429969662,0.007419329882191991,1.390646511535516,Victor Oladipo,2016,0
1.303102837622838,2.334794293926447,-0.295770735275431,0.016825838790203836,0.9291536439795174,Jeff Teague,2016,0
1.2693936543767905,0.35123384455581685,0.24592761317891018,-0.03961321465786724,1.318858732137916,Jordan Clarkson,2016,0
1.2525390627537667,0.5212533116447282,-0.25410163154817417,0.2331755436744763,1.3393695262515162,Evan Fournier,2016,0
1.2356844711307429,2.4481406053190544,-0.2124325278209171,-0.14308481264599754,1.2265601586267163,Mike Conley,2016,0
1.2356844711307429,0.2945606888595131,2.2460445920872476,0.7975660781551865,1.0111968204339172,Greg Monroe,2016,0
1.2356844711307429,0.1812143774669058,1.8293535548146769,0.35546015947862974,1.0419630116043173,Zach Randolph,2016,0
1.2356844711307429,0.4079070002521206,-0.3791089427299451,-0.2747759373581634,0.9291536439795174,Lou Williams,2016,0
1.2188298795077188,0.1812143774669058,-0.2124325278209171,0.0920779100542986,1.4316680997627158,Avery Bradley,2016,0
1.2188298795077188,2.731506383800573,0.7459568579059945,-0.03961321465786724,1.144516982172317,Tyreke Evans,2016,0
1.2188298795077188,0.5212533116447282,-0.5041162539117161,-0.18071084827804493,1.380391114478716,Eric Gordon,2016,0
1.2188298795077188,0.8046190901262468,1.6210080361783918,0.6376554267189851,1.2983479380243166,Al Horford,2016,0
1.201975287884695,0.06786806607429825,2.329382799541761,0.7223140068910917,1.390646511535516,Thaddeus Young,2016,0
1.1682661046386476,2.2781211382301434,1.1209787914513074,-0.10545877701395016,1.5957544526715155,Nicolas Batum,2016,0
